day_sin,day_cos,dummy_department_finishing,dummy_department_sewing,dummy_team_1,dummy_team_2,dummy_team_3,dummy_team_4,dummy_team_5,dummy_team_6,dummy_team_7,dummy_team_8,dummy_team_9,dummy_team_10,dummy_team_11,dummy_team_12,dummy_no_of_style_change_no,dummy_no_of_style_change_yes,dummy_incentive_no,dummy_incentive_yes,norm_no_of_workers,norm_targeted_productivity,norm_over_time,norm_idle_time,norm_idle_men,norm_productivity_difference,Classification
0.4338837391175582,-0.900968867902419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0725236823694019,0.2080640025686799,-0.1813951395329152,-0.0574486796102864,-0.1129574507030137,2.644340450415313,Normal
-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.5680708156117039,0.7188363796702196,-0.5755634124244031,-0.0574486796102864,-0.1129574507030137,-1.0964742332932649,Normal
-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-1.3242531287359378,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,-2.156179805887057,Normal
-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.1086676882396695,0.7188363796702196,-1.0055651646696626,-0.0574486796102864,-0.1129574507030137,-0.7610644706564861,Normal
-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.1537174276253337,0.7188363796702196,-1.0413986440234342,-0.0574486796102864,-0.1129574507030137,-0.3962348676886815,Normal
-0.433883739117558,-0.9009688679024191,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-0.3027083745328596,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,-0.6694449538850243,Normal
-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-0.3027083745328596,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,-0.6694449538850243,Normal
-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8834189913113505,0.7188363796702196,-0.8263977679008044,-0.0574486796102864,-0.1129574507030137,-0.0290627203112092,Normal
-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9636203235008656,0.7188363796702196,-0.3426457966248875,-0.0574486796102864,-0.1129574507030137,0.0297155107258886,Normal
-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0086700628865295,0.7188363796702196,-0.8263977679008044,-0.0574486796102864,-0.1129574507030137,0.0307573183096809,Normal
-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.0274739429837381,0.7188363796702196,-0.1455616601791436,-0.0574486796102864,-0.1129574507030137,0.0315882531691078,Normal
-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0537198022721932,-0.3027083745328596,0.7144418443113754,-0.0574486796102864,-0.1129574507030137,-0.2823112172382128,Normal
-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7834213659582104,0.2080640025686799,0.4994409681887456,-0.0574486796102864,-0.1129574507030137,0.0316285324393842,Normal
-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0987695416578571,-0.3027083745328596,0.7502753236651469,-0.0574486796102864,-0.1129574507030137,-0.2785576677522194,Normal
-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0537198022721932,-0.3027083745328596,0.7144418443113754,-0.0574486796102864,-0.1129574507030137,0.0314497182161122,Normal
-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6933218871868828,-0.3027083745328596,0.4277740094812023,-0.0574486796102864,-0.1129574507030137,0.0314630738426401,Normal
-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5131229296442276,-1.3242531287359378,-0.9697316853158908,-0.0574486796102864,-0.1129574507030137,0.033479879643662,Normal
-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,0.2080640025686799,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,1.888613541471415,Normal
-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0987695416578571,0.7188363796702196,-1.0055651646696626,0.2572701739069349,12.123247842646077,2.7448696005945035,Anomaly
-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1977747539445808,-3.8781150142436336,-0.5755634124244031,-0.0574486796102864,-0.1129574507030137,0.5732353757615715,Normal
-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.1537174276253337,0.7188363796702196,-1.0413986440234342,-0.0574486796102864,-0.1129574507030137,-0.3962348676886815,Normal
-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.0274739429837381,0.7188363796702196,-0.1455616601791436,-0.0574486796102864,-0.1129574507030137,-0.2814920388283289,Normal
-0.7818314824680299,0.6234898018587334,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0537198022721932,-0.3027083745328596,1.0727766378490915,-0.0574486796102864,-0.1129574507030137,-0.9031996520443356,Normal
-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.4329215974547124,0.7188363796702196,0.4277740094812023,-0.0574486796102864,-0.1129574507030137,-0.1248467563131124,Normal
-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1086676882396695,-3.8781150142436336,-0.6472303711319464,-0.0574486796102864,-0.1129574507030137,-2.812873088730391,Anomaly
-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0537198022721932,-0.3027083745328596,0.7144418443113754,-0.0574486796102864,-0.1129574507030137,-0.5952428419972349,Normal
-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0086700628865295,0.7188363796702196,0.6786083649576037,-0.0574486796102864,-0.1129574507030137,0.0304826596627366,Normal
-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0537198022721932,0.7188363796702196,-0.3426457966248875,-0.0574486796102864,-0.1129574507030137,0.0338836843256079,Normal
-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-2.345797882939016,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,-1.8243193478508883,Normal
-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7383716265725466,0.2080640025686799,-0.3247290569480017,-0.0574486796102864,-0.1129574507030137,0.0341796507565026,Normal
-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6933218871868828,-0.3027083745328596,0.4277740094812023,-0.0574486796102864,-0.1129574507030137,0.0314630738426401,Normal
-0.7818314824680299,0.6234898018587334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-0.3027083745328596,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,0.2535175435238008,Normal
-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-0.3027083745328596,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,0.2535175435238008,Normal
-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,0.7188363796702196,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,0.9268689220292526,Normal
-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4680731902585637,-0.8134807516343981,-0.109728180825372,-0.0574486796102864,-0.1129574507030137,0.0325980522260866,Normal
-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8834189913113505,0.7188363796702196,-0.2888955775942301,-0.0574486796102864,-0.1129574507030137,1.341296836729048,Normal
-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-0.8134807516343981,-0.7905642885470329,-0.0574486796102864,-0.1129574507030137,0.79542615029345,Normal
-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1977747539445808,-2.345797882939016,-0.6830638504857179,-0.0574486796102864,-0.1129574507030137,0.0308003211782576,Normal
-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0537198022721932,-0.3027083745328596,0.7144418443113754,-0.0574486796102864,-0.1129574507030137,1.8521613953161384,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.018568209468342,0.7188363796702196,-0.9338982059621194,-0.0574486796102864,-0.1129574507030137,-0.91506507050747,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.1537174276253337,0.7188363796702196,-1.0413986440234342,-0.0574486796102864,-0.1129574507030137,-0.8751550601917656,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1537174276253337,0.2080640025686799,-1.0413986440234342,-0.0574486796102864,-0.1129574507030137,-1.0845380387550327,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,0.2080640025686799,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,-0.8442247971996675,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,0.2080640025686799,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,-0.8442247971996675,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1086676882396695,-0.3027083745328596,-1.0055651646696626,-0.0574486796102864,-0.1129574507030137,-1.1153092398583229,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-2.345797882939016,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,-2.2017292826017334,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0086700628865295,0.2080640025686799,0.6786083649576037,-0.0574486796102864,-0.1129574507030137,-0.591105340112319,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0537198022721932,0.2080640025686799,0.7144418443113754,-0.0574486796102864,-0.1129574507030137,-0.5910208773310843,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0086700628865295,0.7188363796702196,-0.3605625363017734,-0.0574486796102864,-0.1129574507030137,0.0309066851880263,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.0274739429837381,0.7188363796702196,-0.1455616601791436,-0.0574486796102864,-0.1129574507030137,0.0315882531691078,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0537198022721932,0.7188363796702196,-0.3426457966248875,-0.0574486796102864,-0.1129574507030137,0.0338836843256079,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,0.7188363796702196,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,0.3139031348330363,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7834213659582104,0.2080640025686799,0.3202735714198875,-0.0574486796102864,-0.1129574507030137,0.0317760690096972,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6933218871868828,-0.3027083745328596,0.4277740094812023,-0.0574486796102864,-0.1129574507030137,0.0314630738426401,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4680731902585637,-0.3027083745328596,0.0694392159434861,-0.0574486796102864,-0.1129574507030137,0.0334366768779625,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.152725014558917,-1.3242531287359378,-0.6113968917781747,-0.0574486796102864,-0.1129574507030137,0.0276207325533426,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9636203235008656,-1.3242531287359378,0.6427748856038321,-0.0574486796102864,-0.1129574507030137,0.0307973477085531,Normal
-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0987695416578571,-2.345797882939016,0.7502753236651469,-0.0574486796102864,-0.1129574507030137,0.0338874636305887,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-1.3242531287359378,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,0.965260619994312,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-0.3027083745328596,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,1.6517562713005938,Normal
-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,-1.3242531287359378,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,2.083825575610337,Normal
0.7818314824680297,0.6234898018587336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.1987671670109972,0.7188363796702196,-1.3638999582073787,-0.0574486796102864,-0.1129574507030137,-0.969290638322408,Normal
0.7818314824680297,0.6234898018587336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.1537174276253337,0.7188363796702196,-1.3638999582073787,-0.0574486796102864,-0.1129574507030137,-0.6090882851907666,Normal
0.7818314824680297,0.6234898018587336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.018568209468342,-1.3242531287359378,-1.3638999582073787,-0.0574486796102864,-0.1129574507030137,-1.6171921520991404,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0537198022721932,0.2080640025686799,0.7323585839882611,-0.0574486796102864,-0.1129574507030137,-0.5933663202490342,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0987695416578571,0.2080640025686799,0.7681920633420328,-0.0574486796102864,-0.1129574507030137,-0.5932459884277984,Normal
0.7818314824680297,0.6234898018587336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8834189913113505,0.2080640025686799,-1.3638999582073787,-0.0574486796102864,-0.1129574507030137,-0.5343582262608894,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0537198022721932,0.7188363796702196,0.176939654004801,-0.0574486796102864,-0.1129574507030137,0.0288367754669339,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.0274739429837381,0.7188363796702196,-0.1455616601791436,-0.0574486796102864,-0.1129574507030137,0.0315882531691078,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0537198022721932,0.7188363796702196,-0.3426457966248875,-0.0574486796102864,-0.1129574507030137,0.0338836843256079,Normal
0.7818314824680297,0.6234898018587336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.018568209468342,0.7188363796702196,-1.3638999582073787,-0.0574486796102864,-0.1129574507030137,0.062730313409766,Normal
0.7818314824680297,0.6234898018587336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1987671670109972,0.2080640025686799,-1.3638999582073787,-0.0574486796102864,-0.1129574507030137,-0.2494267412317186,Normal
0.7818314824680297,0.6234898018587336,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1987671670109972,0.2080640025686799,-1.3638999582073787,-0.0574486796102864,-0.1129574507030137,-0.2442991738839312,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7834213659582104,0.2080640025686799,0.4994409681887456,-0.0574486796102864,-0.1129574507030137,0.0316285324393842,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4680731902585637,-0.3027083745328596,0.2844400920661158,-0.0574486796102864,-0.1129574507030137,0.0308744767640893,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6933218871868828,-0.3027083745328596,0.4277740094812023,-0.0574486796102864,-0.1129574507030137,0.0314630738426401,Normal
0.7818314824680297,0.6234898018587336,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1086676882396695,-0.3027083745328596,-1.3638999582073787,-0.0574486796102864,-0.1129574507030137,0.1434179562694486,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.152725014558917,-0.8134807516343981,-0.0022277427640571,-0.0574486796102864,-0.1129574507030137,0.028088054546109,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9636203235008656,-0.8134807516343981,0.6427748856038321,-0.0574486796102864,-0.1129574507030137,0.0314666407569282,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0987695416578571,-1.3242531287359378,0.7502753236651469,-0.0574486796102864,-0.1129574507030137,0.0338451104276614,Normal
0.7818314824680297,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9185705841152018,-2.345797882939016,0.6069414062500604,-0.0574486796102864,-0.1129574507030137,0.0302829999176112,Normal
0.7818314824680297,0.6234898018587336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1987671670109972,-0.3027083745328596,-1.3638999582073787,-0.0574486796102864,-0.1129574507030137,1.425310311699444,Normal
0.7818314824680297,0.6234898018587336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1987671670109972,-0.8134807516343981,-1.3638999582073787,-0.0574486796102864,-0.1129574507030137,2.444967838767344,Normal
0.9749279121818236,-0.2225209339563143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.1537174276253337,0.7188363796702196,-1.0413986440234342,-0.0574486796102864,-0.1129574507030137,-0.7155149939418095,Normal
0.9749279121818236,-0.2225209339563143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.018568209468342,-1.3242531287359378,-0.9338982059621194,-0.0574486796102864,-0.1129574507030137,-1.8986040359908147,Normal
0.9749279121818236,-0.2225209339563143,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0987695416578571,0.2080640025686799,0.7502753236651469,-0.0574486796102864,-0.1129574507030137,-0.9032997068011606,Normal
0.9749279121818236,-0.2225209339563143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.018568209468342,0.7188363796702196,-0.9338982059621194,-0.0574486796102864,-0.1129574507030137,-0.5558749276918526,Normal
0.9749279121818236,-0.2225209339563143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,0.2080640025686799,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,-0.7878215313868664,Normal
0.9749279121818236,-0.2225209339563143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1987671670109972,0.2080640025686799,-1.0772321233772058,-0.0574486796102864,-0.1129574507030137,-0.782693964039079,Normal
0.9749279121818236,-0.2225209339563143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0987695416578571,0.2080640025686799,0.3919405301274307,-0.0574486796102864,-0.1129574507030137,-0.591105340112319,Normal
